Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
EXE,Expand Energy Corporation,23238690816,USD,97.12999725341797,104.22808181762696,-6.8101460186409835
BRK-B,Berkshire Hathaway Inc. New,1028088922112,USD,476.6650085449219,489.76627471923825,-2.6750037416983785
IT,"Gartner, Inc.",10511446016,USD,157.08999633789062,216.7879002380371,-27.537470419058018
ZBRA,Zebra Technologies Corporation,11015990272,USD,223.5500030517578,263.7161502838135,-15.23082571500779
RTX,RTX Corporation,236329467904,USD,175.58999633789062,178.56545715332032,-1.6663137780757342
RMD,ResMed Inc.,29805821952,USD,205.4774932861328,253.6212831878662,-18.98255118679121
HBAN,Huntington Bancshares Incorpora,32707753984,USD,16.145000457763672,16.544100699424742,-2.412341709664201
AZO,"AutoZone, Inc.",58599723008,USD,3534.860107421875,3765.0757421875,-6.114502085205609
GIS,"General Mills, Inc.",18633480192,USD,34.939998626708984,43.93874454498291,-20.480207187215672
EXPE,"Expedia Group, Inc.",28241795072,USD,235.13999938964844,236.43128189086914,-0.546155521762437
TRI,Thomson Reuters Corp,40606842880,USD,93.08000183105469,130.89732177734376,-28.890827889218627
BRO,"Brown & Brown, Inc.",19282743296,USD,56.93000030517578,79.83386058807373,-28.689405866361827
KR,Kroger Company (The),41907269632,USD,66.20999908447266,66.9547910118103,-1.1123803331807403
NKE,"Nike, Inc.",65840234496,USD,44.470001220703125,62.68119577407837,-29.05368081842885
KMB,Kimberly-Clark Corporation,32765831168,USD,98.61000061035156,108.42820770263671,-9.055030328649794
VEEV,Veeva Systems Inc.,26920441856,USD,164.9550018310547,234.62607513427736,-29.69451424499585
IP,International Paper Company,17532307456,USD,33.11000061035156,41.428131618499755,-20.078460416094956
DHR,Danaher Corporation,121803784192,USD,172.09500122070312,207.63016998291016,-17.114646086901487
TEL,TE Connectivity plc,61106929664,USD,209.39500427246094,220.41451118469237,-4.999447111264754
TRMB,Trimble Inc.,13965711360,USD,59.91999816894531,75.35044981002808,-20.47824754860215
TYL,"Tyler Technologies, Inc.",13703369728,USD,324.9750061035156,445.18937393188475,-27.002973311479415
ISRG,"Intuitive Surgical, Inc.",158987239424,USD,449.1700134277344,498.6316011047363,-9.919465105584568
LDOS,"Leidos Holdings, Inc.",16211230720,USD,128.8800048828125,177.72028717041016,-27.48154589732702
DG,Dollar General Corporation,25493399552,USD,115.88999938964844,120.47040634155273,-3.8021013550150307
MCD,McDonald's Corporation,199433355264,USD,280.55999755859375,306.7760841369629,-8.545674820813186
LEN,Lennar Corporation,21677944832,USD,88.0,113.35004791259766,-22.36439099888573
AMP,"Ameriprise Financial, Inc.",41837035520,USD,464.3399963378906,478.50417129516603,-2.9600943538145685
CRM,"Salesforce, Inc.",146775212032,USD,179.52999877929688,225.79711730957033,-20.49057095217063
V,Visa Inc.,607074648064,USD,319.3399963378906,331.17912368774415,-3.5748410763403626
ZS,"Zscaler, Inc.",24100919296,USD,150.20509338378906,230.17085063934326,-34.74191324984641
MSI,"Motorola Solutions, Inc.",64896696320,USD,389.7099914550781,428.483946685791,-9.049103363292621
TSCO,Tractor Supply Company,16358998016,USD,31.104999542236328,52.131036062240604,-40.333049385208355
ZBH,"Zimmer Biomet Holdings, Inc.",16046745600,USD,82.94499969482422,94.17573776245118,-11.925298738784896
VICI,VICI Properties Inc.,31205089280,USD,28.975000381469727,29.223993349075318,-0.8520155497964144
J,Jacobs Solutions Inc.,14307269632,USD,121.22000122070312,140.25396503448485,-13.571070029358356
WDAY,"Workday, Inc.",31419879424,USD,125.77999877929688,193.0663998413086,-34.85142993152508
ITW,Illinois Tool Works Inc.,73764790272,USD,255.80999755859375,258.51644668579104,-1.0469156457526219
AMT,American Tower Corporation (REI,82777546752,USD,177.6750030517578,182.88065559387206,-2.8464752191585396
PG,Procter & Gamble Company (The),342552281088,USD,147.10000610351562,148.34837158203126,-0.8415093911734228
HOOD,"Robinhood Markets, Inc.",68069175296,USD,75.58499908447266,105.8894998550415,-28.618985652075512
MSFT,Microsoft Corporation,3089277386752,USD,415.9700012207031,464.3724449157715,-10.423194619966669
LMT,Lockheed Martin Corporation,117290016768,USD,508.9200134277344,521.9244522094726,-2.4916324051663663
HRL,Hormel Foods Corporation,11363368960,USD,20.649999618530273,23.492345933914184,-12.099031418061246
TDG,Transdigm Group Incorporated,68197023744,USD,1219.25,1301.779522705078,-6.339746575025473
CPT,Camden Property Trust,10256867328,USD,103.51000213623047,103.7673611831665,-0.24801541062776655
ALNY,"Alnylam Pharmaceuticals, Inc.",39693287424,USD,297.29998779296875,392.2904995727539,-24.21432889229791
AVY,Avery Dennison Corporation,12594141184,USD,164.6999969482422,173.4483023071289,-5.043753811666541
TTWO,"Take-Two Interactive Software, ",41049694208,USD,221.67999267578125,231.41669975280763,-4.2074349376803095
MLM,"Martin Marietta Materials, Inc.",35852509184,USD,597.0850219726562,621.2746533203125,-3.893548725733176
MA,Mastercard Incorporated,437692104704,USD,495.30499267578125,545.2621910095215,-9.16205069000794
SOLV,Solventum Corporation,12404504576,USD,71.62999725341797,73.78265008926391,-2.9175596610336085
IBM,International Business Machines,214900080640,USD,228.5500030517578,269.66628334045413,-15.247097182255798
NOW,"ServiceNow, Inc.",93787152384,USD,91.01000213623047,147.45492988586426,-38.279444297538454
PLTR,Palantir Technologies Inc.,327376928768,USD,136.63999938964844,163.92727508544922,-16.6459643043398
BX,Blackstone Inc.,151273259008,USD,123.7699966430664,143.54370788574218,-13.775393943714509
SHOP,Shopify Inc.,142417592320,USD,109.55000305175781,141.6675499343872,-22.671068213930802
LHX,"L3Harris Technologies, Inc.",55788552192,USD,299.57000732421875,309.5154742431641,-3.2132373811888604
ABT,Abbott Laboratories,148820525056,USD,85.47039794921875,118.36516235351563,-27.790917319110875
PRU,"Prudential Financial, Inc.",34878386176,USD,100.41999816894531,102.69305709838868,-2.213449471336293
CLX,Clorox Company (The),11182008320,USD,92.4800033569336,109.62276554107666,-15.637958137189589
CRH,CRH PLC,75683692544,USD,113.12999725341797,115.25414268493653,-1.843010048953475
ADBE,Adobe Inc.,101268267008,USD,250.50010681152344,311.3504502105713,-19.544003664646638
MRSH,Marsh,79019114496,USD,164.22000122070312,184.93784957885742,-11.20260044405903
RSG,"Republic Services, Inc.",62229954560,USD,201.5399932861328,218.89551979064942,-7.9286805509383385
KKR,KKR & Co. Inc.,94523392000,USD,102.1500015258789,119.28014842987061,-14.36127229005183
NOC,Northrop Grumman Corporation,77871980544,USD,548.3900146484375,618.2295999145508,-11.296706802095247
A,"Agilent Technologies, Inc.",32578394112,USD,115.30000305175781,129.15601440429688,-10.728119334160946
BDX,"Becton, Dickinson and Company",42234765312,USD,148.58999633789062,153.13018440246583,-2.9649203926003342
BXP,"BXP, Inc.",10624509952,USD,60.04999923706055,64.40913528442383,-6.767884754412245
JPM,JP Morgan Chase & Co.,809400008704,USD,302.1400146484375,302.75732620239256,-0.20389648755927414
MDT,Medtronic plc.,98640879616,USD,76.87000274658203,92.65378219604492,-17.035224116449122
ROL,"Rollins, Inc.",25958113280,USD,53.970001220703125,57.87814764022827,-6.7523695537360044
IR,Ingersoll Rand Inc.,30127067136,USD,76.98500061035156,82.5203157043457,-6.707821033824091
VMC,Vulcan Materials Company (Holdi,37504352256,USD,288.92999267578125,291.77388229370115,-0.9746895765869956
COR,"Cencora, Inc.",51652071424,USD,265.5,327.1882495880127,-18.85405410056412
KHC,The Kraft Heinz Company,28203720704,USD,23.790000915527344,24.14288889884949,-1.4616642805284186
EFX,"Equifax, Inc.",21166546944,USD,175.49000549316406,213.85548721313478,-17.939909898937746
ALLE,Allegion plc,11739698176,USD,136.61000061035156,161.44695854187012,-15.383973879617729
PAYX,"Paychex, Inc.",33596934144,USD,93.70999908447266,111.51448246002197,-15.966072731344315
T,AT&T Inc.,175341338624,USD,25.2450008392334,26.172113170623778,-3.542367119331402
AIG,"American International Group, I",40709230592,USD,76.80500030517578,77.64132869720459,-1.0771690877295792
COIN,"Coinbase Global, Inc.",50669424640,USD,191.47300720214844,258.78886543273927,-26.011883516714374
LVS,Las Vegas Sands Corp.,35663138816,USD,53.810001373291016,56.6207737159729,-4.964206877111177
FOXA,Fox Corporation,26419222528,USD,62.07500076293945,62.59423875808716,-0.8295300101890279
TMUS,"T-Mobile US, Inc.",210055938048,USD,194.10000610351562,214.2446965789795,-9.402655373566137
GPN,Global Payments Inc.,19068063744,USD,69.7699966430664,77.60533544540405,-10.096391900592794
NVR,"NVR, Inc.",16147556352,USD,5982.14501953125,7433.87251953125,-19.528549839748123
WSM,"Williams-Sonoma, Inc.",21651109888,USD,183.8699951171875,192.35566734313966,-4.411449032491843
FICO,Fair Isaac Corporation,25800230912,USD,1112.510009765625,1461.0521496582032,-23.85555778923536
VST,Vistra Corp.,50601267200,USD,149.52999877929688,176.6554288482666,-15.354993755820768
NRG,"NRG Energy, Inc.",29894672384,USD,141.52999877929688,158.7647213745117,-10.855511505329751
FOX,Fox Corporation,23798781952,USD,55.93000030517578,56.40261312484741,-0.8379271694832657
OTIS,Otis Worldwide Corporation,29202712576,USD,76.12999725341797,86.5547278213501,-12.04409144402705
INTU,Intuit Inc.,109083443200,USD,392.04998779296875,576.9856762695313,-32.052041512062125
HCA,"HCA Healthcare, Inc.",96360554496,USD,433.9800109863281,458.13403518676756,-5.272261466143324
