Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
NOW,"ServiceNow, Inc.",97365901312,USD,94.48999786376953,144.79702995300292,-34.74313810549957
NRG,"NRG Energy, Inc.",27504195584,USD,130.27999877929688,158.14863151550293,-17.621798221803875
NVR,"NVR, Inc.",15080540160,USD,5630.2451171875,7383.108220214844,-23.74153338600713
NWSA,News Corporation,14359549952,USD,26.329999923706055,26.370098838806154,-0.15206205841401532
OMC,Omnicom Group Inc.,20357994496,USD,71.41999816894531,75.70637950897216,-5.661849592898394
ORCL,Oracle Corporation,557233930240,USD,194.8199005126953,208.49250465393067,-6.5578396518042865
ORLY,"O'Reilly Automotive, Inc.",74509778944,USD,89.83999633789062,97.08204990386963,-7.459724607329643
OTIS,Otis Worldwide Corporation,27589185536,USD,71.80999755859375,86.20685314178466,-16.700360886056664
PAYX,"Paychex, Inc.",32672546816,USD,90.73999786376953,108.82191093444824,-16.616059133138016
PDD,PDD Holdings Inc.,135379238912,USD,94.6500015258789,114.15915008544921,-17.089430452983855
PEG,Public Service Enterprise Group,38365765632,USD,76.69999694824219,81.06935153961182,-5.389650352926145
PG,Procter & Gamble Company (The),331080204288,USD,141.88999938964844,148.08049537658692,-4.180493839648014
PGR,Progressive Corporation (The),118252167168,USD,201.92999267578125,212.28159446716307,-4.876353890861262
PHM,"PulteGroup, Inc.",21097773056,USD,111.01000213623047,125.13299991607666,-11.28638951301264
PLTR,Palantir Technologies Inc.,319262031872,USD,134.41990661621094,163.35657455444337,-17.71380675504336
PNR,Pentair plc.,11939190784,USD,73.75,100.17840263366699,-26.381337632533974
PODD,Insulet Corporation,10618967040,USD,151.39999389648438,275.4777007293701,-45.04092581881244
POOL,Pool Corporation,6329420800,USD,174.47999572753906,252.68668334960938,-30.95006297338827
PPG,"PPG Industries, Inc.",23045965824,USD,103.55000305175781,106.08333637237548,-2.3880596210936633
PPL,PPL Corporation,26761101312,USD,35.43000030517578,36.30595109939575,-2.4126920455047607
PRU,"Prudential Financial, Inc.",35385483264,USD,101.80000305175781,102.75797424316406,-0.9322597087592643
PSKY,Paramount Skydance Corporation,11023855616,USD,9.885000228881836,13.276198406219482,-25.54344303674293
PTC,PTC Inc.,16347534336,USD,141.2100067138672,174.92030044555665,-19.27180186966445
PYPL,"PayPal Holdings, Inc.",39850876928,USD,45.040000915527344,57.636784362792966,-21.85545843080966
RCL,Royal Caribbean Cruises Ltd.,69968052224,USD,259.4649963378906,293.7672634887695,-11.676681310063753
RF,Regions Financial Corporation,22460948480,USD,26.375,26.449256896972656,-0.28075229962757353
RJF,"Raymond James Financial, Inc.",30136811520,USD,154.71499633789062,159.64707122802736,-3.0893613344726734
RL,Ralph Lauren Corporation,19937945600,USD,328.6099853515625,339.1171406555176,-3.09838520212945
RMD,ResMed Inc.,29724954624,USD,204.86000061035156,251.1082221221924,-18.41764523717422
ROL,"Rollins, Inc.",25859411968,USD,53.52000045776367,57.58482393264771,-7.058845017288462
ROP,"Roper Technologies, Inc.",32444932096,USD,321.17999267578125,427.3351525878906,-24.84119531689504
RSG,"Republic Services, Inc.",64686374912,USD,210.24000549316406,218.0059616088867,-3.5622677739680975
RTX,RTX Corporation,235022925824,USD,174.42999267578125,179.12351196289063,-2.6202697991326462
SCHW,Charles Schwab Corporation (The,159965691904,USD,92.04000091552734,94.89188339233398,-3.0054019109468255
SHOP,Shopify Inc.,128999858176,USD,99.82990264892578,141.04094944000244,-29.219206871978322
SHW,Sherwin-Williams Company (The),74709630976,USD,303.260009765625,339.83005096435545,-10.761273493898937
SJM,The J.M. Smucker Company,10652034048,USD,99.5199966430664,102.80573707580567,-3.196067190604801
SMCI,"Super Micro Computer, Inc.",18818385920,USD,31.3700008392334,36.65499996185303,-14.418221601745318
SPGI,S&P Global Inc.,121063997440,USD,409.2200012207031,483.1717790222168,-15.305483683498267
STE,STERIS plc (Ireland),21217419264,USD,215.77999877929688,241.867066116333,-10.785704625237734
STZ,"Constellation Brands, Inc.",24288845824,USD,140.8000030517578,146.69211982727052,-4.016655279404679
SW,Smurfit WestRock plc,20176134144,USD,38.47010040283203,41.13212141036988,-6.471878707590117
SYF,Synchrony Financial,23757830144,USD,70.7699966430664,73.64242088317872,-3.9005021910794135
SYK,Stryker Corporation,118479175680,USD,308.7699890136719,358.03029693603514,-13.758698172731453
SYY,Sysco Corporation,34907328512,USD,72.87999725341797,77.83077239990234,-6.3609482391447925
T,AT&T Inc.,172012371968,USD,24.747400283813477,26.123043327331544,-5.2660137116519845
TAP,Molson Coors Beverage Company,7707423232,USD,40.91999816894531,46.04084503173828,-11.122399815344197
TDG,Transdigm Group Incorporated,65060548608,USD,1167.5775146484375,1293.8305084228516,-9.758078276289329
TECH,Bio-Techne Corp,7054988288,USD,44.810001373291016,57.705618667602536,-22.347247273429648
TEL,TE Connectivity plc,58916249600,USD,202.75,220.42326095581055,-8.017874737527631
TJX,"TJX Companies, Inc. (The)",163406184448,USD,147.875,148.423284034729,-0.3694056753256514
TKO,"TKO Group Holdings, Inc.",14247606272,USD,190.1199951171875,194.34010902404785,-2.1715094882128305
TMO,Thermo Fisher Scientific Inc,164204658688,USD,441.7699890136719,526.3526676940918,-16.069582975796393
TMUS,"T-Mobile US, Inc.",203973935104,USD,188.50999450683594,213.0273278808594,-11.509008547361276
TRI,Thomson Reuters Corp,35639029760,USD,81.12999725341797,126.13867095947266,-35.68189942362372
TRMB,Trimble Inc.,12913212416,USD,55.38999938964844,74.6359497833252,-25.78643461971003
TSCO,Tractor Supply Company,16056024064,USD,30.604999542236328,51.43998260498047,-40.50347999287014
TTD,"The Trade Desk, Inc.",9869925376,USD,20.930099487304688,38.52067554473877,-45.665284444464106
TYL,"Tyler Technologies, Inc.",12981252096,USD,305.6200866699219,438.91339904785156,-30.368932155429064
UAL,"United Airlines Holdings, Inc.",30509553664,USD,93.68000030517578,101.00909996032715,-7.255880567226103
UBER,"Uber Technologies, Inc.",152384946176,USD,74.74469757080078,84.45872364044189,-11.501507068702232
UHS,"Universal Health Services, Inc.",10256068608,USD,169.59500122070312,200.60771003723144,-15.459380305359439
ULTA,"Ulta Beauty, Inc.",21781280768,USD,498.4100036621094,567.6224505615235,-12.193394893197995
V,Visa Inc.,624684564480,USD,327.68499755859375,329.8177604675293,-0.6466488966246908
VEEV,Veeva Systems Inc.,26258669568,USD,160.25,231.34600006103517,-30.73145852631045
VICI,VICI Properties Inc.,30052933632,USD,27.854999542236328,29.144064321517945,-4.423078281260384
VLTO,Veralto Corp,21217320960,USD,86.0999984741211,98.27367553710937,-12.387525953876978
VMC,Vulcan Materials Company (Holdi,35205095424,USD,271.92498779296875,291.88625137329103,-6.838713192692991
VRSK,"Verisk Analytics, Inc.",21314631680,USD,162.10499572753906,217.72969062805177,-25.5475928616169
VST,Vistra Corp.,46816100352,USD,138.6300048828125,175.32875129699707,-20.93139096851203
WAT,Waters Corporation,32605556736,USD,333.010009765625,337.10445053100585,-1.2145911330839199
WDAY,"Workday, Inc.",30886103040,USD,121.91500091552734,190.091224899292,-35.8650032477215
WFC,Wells Fargo & Company,224725008384,USD,73.6050033569336,83.24760238647461,-11.583035130279818
WM,"Waste Management, Inc.",88651857920,USD,220.77000427246094,221.45937889099122,-0.31128716335360185
WRB,W.R. Berkley Corporation,24899729408,USD,66.87999725341797,70.1050345993042,-4.600293494353746
WSM,"Williams-Sonoma, Inc.",20342401024,USD,172.35000610351562,192.10312973022462,-10.282562108409588
WTW,Willis Towers Watson Public Lim,23595937792,USD,250.13999938964844,312.41713973999026,-19.933970460830697
WY,Weyerhaeuser Company,16457798656,USD,22.815000534057617,24.137573928833007,-5.479313698530152
WYNN,"Wynn Resorts, Limited",9924605952,USD,95.5,114.81968185424805,-16.82610641507649
XYL,Xylem Inc.,26105876480,USD,109.8499984741211,135.2234250640869,-18.76407625227693
ZBH,"Zimmer Biomet Holdings, Inc.",16236339200,USD,83.9800033569336,93.8594352722168,-10.525773873058453
ZBRA,Zebra Technologies Corporation,12146514944,USD,255.4250030517578,261.4848751831055,-2.3174847597224213
ZS,"Zscaler, Inc.",25570545664,USD,158.02499389648438,226.78982501983643,-30.32095073812834
ZTS,Zoetis Inc.,31639189504,USD,75.32499694824219,128.07671936035158,-41.187596524618364
