Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
STE,STERIS plc (Ireland),20258371584,USD,207.55999755859375,238.62086463928222,-13.016827814970199
SYF,Synchrony Financial,24676120576,USD,73.36000061035156,73.74245914459229,-0.5186408734902836
SYK,Stryker Corporation,119685234688,USD,312.20001220703125,351.1352494812012,-11.088387546307688
TAP,Molson Coors Beverage Company,7798385664,USD,41.58000183105469,44.728030128479006,-7.03815546622949
TDG,Transdigm Group Incorporated,70255378432,USD,1256.050048828125,1282.7372467041016,-2.080488264026592
T,AT&T Inc.,163841818624,USD,23.579999923706055,25.797547521591188,-8.595962837278092
TECH,Bio-Techne Corp,8454712832,USD,54.0,57.28548189163208,-5.735278439041991
TMO,Thermo Fisher Scientific Inc,174416822272,USD,469.3399963378906,525.6981539916992,-10.720630693844601
TEL,TE Connectivity plc,61409042432,USD,210.3800048828125,220.2487984466553,-4.480747969316634
TRMB,Trimble Inc.,11753482240,USD,50.41999816894531,71.97959989547729,-29.95237783738589
TMUS,"T-Mobile US, Inc.",204644909056,USD,189.10000610351562,206.35954536437987,-8.363819192559363
TRI,Thomson Reuters Corp,35538628608,USD,81.41000366210938,116.74223045349122,-30.265163389573747
TSCO,Tractor Supply Company,16389050368,USD,31.25,48.34402243614197,-35.359123165064744
TSLA,"Tesla, Inc.",1526438821888,USD,406.42999267578125,415.6944003295898,-2.228658275517581
TSN,"Tyson Foods, Inc.",20222791680,USD,57.43000030517578,58.464269485473636,-1.7690620089845344
TTD,"The Trade Desk, Inc.",9063689216,USD,19.280000686645508,34.42935006141663,-44.00126446693599
TYL,"Tyler Technologies, Inc.",12294444032,USD,298.8399963378906,413.4209483337402,-27.71532319725425
UBER,"Uber Technologies, Inc.",140150980608,USD,68.8499984741211,82.52050003051758,-16.566188463885812
TTWO,"Take-Two Interactive Software, ",39314915328,USD,211.75,231.01844993591308,-8.340654151760763
V,Visa Inc.,613103173632,USD,322.3900146484375,328.3449742126465,-1.8136289670608319
ULTA,"Ulta Beauty, Inc.",20107821056,USD,467.739990234375,564.9256999206543,-17.20327287286264
UHS,"Universal Health Services, Inc.",8863732736,USD,146.4199981689453,198.12951805114747,-26.098847052589736
VEEV,Veeva Systems Inc.,25916203008,USD,159.5399932861328,220.4805002593994,-27.639862437525743
VLTO,Veralto Corp,20473155584,USD,83.36000061035156,96.14399177551269,-13.296713532563286
VMC,Vulcan Materials Company (Holdi,37170884608,USD,286.4700012207031,290.27142379760744,-1.3096096498823373
VICI,VICI Properties Inc.,30709770240,USD,28.520000457763672,28.822194356918335,-1.0484763769630367
VRSK,"Verisk Analytics, Inc.",24081815552,USD,183.8000030517578,209.23803565979003,-12.157461012200056
WDAY,"Workday, Inc.",32304130048,USD,130.8000030517578,181.75709968566895,-28.035821831464315
WM,"Waste Management, Inc.",88125792256,USD,219.4499969482422,219.67813369750976,-0.1038504585903488
VST,Vistra Corp.,49909751808,USD,148.02000427246094,170.63866088867186,-13.255294256538852
WYNN,"Wynn Resorts, Limited",11133202432,USD,107.2699966430664,113.81141529083251,-5.747594501878595
XYL,Xylem Inc.,26165299200,USD,110.08000183105469,131.67447360992432,-16.399892239434067
WRB,W.R. Berkley Corporation,25415331840,USD,68.2699966430664,69.84276077270508,-2.2518642050205373
WTW,Willis Towers Watson Public Lim,24804872192,USD,262.6300048828125,305.82982093811034,-14.125442680110655
ZBRA,Zebra Technologies Corporation,10880418816,USD,228.4199981689453,254.11070022583007,-10.110043392133129
ZBH,"Zimmer Biomet Holdings, Inc.",17134971904,USD,88.56999969482422,92.53685173034668,-4.286780846058946
ZTS,Zoetis Inc.,33357981696,USD,79.56999969482422,121.38717044830322,-34.44941553464107
ZS,"Zscaler, Inc.",20944617472,USD,129.52000427246094,214.56897514343262,-39.63712405957997
